time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
853,126.07901747237803,211.21312630696596,20.091119546087004,392.0043197343563,349.55338304762785,58.92061298951524,171.54043293642192,27.314931288903523,242.34660544651004,322.2858119247939,17.947684284385858,-0.0,169.98563340785577,169.9769610463851,6.593998135697951,13.707425198200147,136.44046789280213,10.337511217067128,40.15283744265509,1361.669715977886,3.5744774073691454,-0.0,104.02998555203088,103.98914186439819,14.11566756547173,16.71394049469432,139.2701208920654,24.647266503969508,-1155.041608626384,606.143741358504,8.029894590129423
854,125.14186683116196,211.53671497581234,20.087570325872903,391.9341136032307,349.60456842269616,58.21561497834149,172.268000923867,27.307303141592417,242.27897014770969,322.9746373432751,18.039825121263746,-0.0,169.95560439703763,169.94651897160483,6.536911790817539,13.70943238718477,136.41199667306142,10.070612961973143,43.356870733707545,1329.6781106307365,3.62163281575799,-0.0,104.0009334542544,103.96012005627739,14.1041086621292,16.749663404700716,139.16158476916289,24.403079940798435,-1114.2885766961854,590.7332580957411,8.030435214554801
855,124.23623016126993,211.85161608843714,20.084050594462035,391.86389336270764,349.65398515484827,57.53004580616887,172.9778933358214,27.299681224694,242.21138701758554,323.64057794756496,18.12990362290653,-0.0,169.92582488316185,169.9160707788499,6.485243951028996,13.71137022040958,136.38357327643598,9.797322654755403,46.636239537987365,1296.287553170241,3.668166260613154,-0.0,103.97190508524866,103.931120633351,14.092621806508578,16.784199494163126,139.05410277991203,24.137705357756086,-1070.6234978617704,573.996918124081,8.030975838980178
856,123.36436993291429,212.15709807386915,20.08055691849819,391.7936624196993,349.70159679825684,56.86468710124286,173.66936501631108,27.292065494080838,242.14385549034947,324.2821034483379,18.217677299605853,-0.0,169.8962658175123,169.88561794539112,6.440804051261902,13.713237268683857,136.35519990529284,9.518952795840212,49.97528826231946,1261.5385635465157,3.713995050115392,-0.0,103.94290027695257,103.90214335284347,14.081226199432209,16.81746940133561,138.94782229198597,23.85217508331733,-1024.2082271205804,555.8778522149463,8.031516463405556
857,122.52849314475496,212.45239509095728,20.077084954734424,391.72342508979824,349.74737525886013,56.220291311275986,174.3416916393395,27.284455895165685,242.0763749319676,324.89777337670614,18.30289080199117,-0.0,169.86689045302856,169.8551623425124,6.405090821980403,13.715032430323939,136.32687885795306,9.236774534029252,53.35885792424606,1225.4670830333018,3.759035959474385,-0.0,103.91391882146849,103.87318794269554,14.069941263771625,16.849398422615398,138.84288663683085,23.547576442391406,-975.2119484038215,536.3045675833469,8.032057087830932
858,121.73075798823498,212.7366972240453,20.073629662657194,391.65318638459206,349.79130046290044,55.59758504888255,174.994166694976,27.276852362865945,242.0089446427706,325.48624022163483,18.385273154286708,-0.0,169.8376561432625,169.82470614328764,6.379241893507321,13.716754918155265,136.29861250440368,8.95201102663386,56.772365111770206,1188.1034442886937,3.8032052350606245,-0.0,103.88496047092681,103.84425410268427,14.058786430191114,16.87991667525115,138.7394345623775,23.225043211817436,-923.809906861885,515.1860902735801,8.03259771225631
859,120.9732826723668,213.00913850576765,20.070185499894563,391.5829518162273,349.83336003937677,54.99727268705467,175.62609821145497,27.26925482163487,241.94156385995598,326.0462525798263,18.464534334954788,-0.0,169.80851599567526,169.79425173783844,6.3639967416844705,13.718404247060025,136.27040325956395,8.665831100852202,60.201877360263445,1149.4710838391136,3.846418571868065,-0.0,103.85602493760477,103.81534150549673,14.04778094074145,16.908959260697912,138.6375997103903,22.88574809040015,-870.182288766196,492.4050756157118,8.033138336681688
860,120.25815953558346,213.26878022867277,20.066746632492396,391.5127271871249,349.873548966324,54.420040770384944,176.23680469768198,27.26166318561436,241.87423176023407,326.57665772944694,18.54036046105173,-0.0,169.77942065072838,169.7638016421519,6.35967753847156,13.719980220106322,136.24225354553758,8.379343881062022,63.63417700349837,1109.5849984809875,3.8885910321267634,-0.0,103.82711189450839,103.78644979786539,14.036943651096248,16.936466398092186,138.5375101453764,22.530896646970078,-814.513320952304,467.8077273361709,8.033678961107064
861,119.58747654918089,213.51458740104812,20.063307159215796,391.4425183656894,349.91186917453086,53.86656342164519,176.8256101329271,27.25407735889915,241.80694746266968,327.07640366775377,18.612406938403662,-0.0,169.75032017963863,169.73335840082655,6.366185240204157,13.721482913008316,136.21416574459832,8.093594443257686,67.05681276627523,1068.4498590876005,3.929636893275264,-0.0,103.79822097637881,103.75757860178744,14.026292830769227,16.962383529924455,138.4392879306851,22.161723045510225,-756.990633040377,441.1884197385222,8.034219585532442
862,118.96335003798757,213.74539437643799,20.059861343468516,391.3723310544233,349.9483291124275,53.33750901638636,177.39183772730257,27.24649723591135,241.7397100317145,327.5445407575002,18.680288391521266,-0.0,169.72116604658672,169.702924486524,6.3830108299175095,13.722912657063693,136.18614214451387,7.80956059179723,70.4581379664779,1026.0576630223952,3.969469402186218,-0.0,103.76935178111842,103.72872751582604,14.01584596554318,16.98666140742285,138.34304875011318,21.77948840693219,-697.8050064889508,412.26509613028946,8.034760209957819
863,118.38797487157774,213.9598529437258,20.056403831350245,391.30217057193266,349.98294329860505,52.833548296882995,177.93480225523734,27.238922701873946,241.67251848030074,327.9802234420734,18.74356336112967,-0.0,169.69191295364234,169.6725022054446,6.40926226971112,13.724270021606095,136.1581848805681,7.528150625178132,73.82733692698187,982.384716683589,4.008000414959486,-0.0,103.74050387159448,103.69989611643761,14.005619576682756,17.009256179501193,138.2489015665755,21.385483144267457,-637.1507016336013,380.63750510278624,8.035300834383197
864,117.8637053464259,214.15634925222707,20.052929847410233,391.2320416572736,350.0157318693032,52.35536433742875,178.45380054259246,27.231353633375754,241.60537177298994,328.382712434533,18.801709697957584,-0.0,169.6625204969832,169.64209361249002,6.443706017793511,13.725555796260263,136.13029587680663,7.250202130072269,77.15443913340772,937.3876627237955,4.045139888823191,-0.0,103.71167677779069,103.6710839593232,13.995629062032359,17.030129506283906,138.15694830932063,20.981035754555176,-575.2267212011637,345.71073889493033,8.035841458808575
865,117.39319580187475,214.3328598746858,20.04943536359147,391.16194830113835,350.046720123305,51.903664999541974,178.9480994664314,27.22378989901587,241.53826882919643,328.7513780347787,18.854081780162407,-0.0,169.6329545962875,169.61170043806408,6.484820830590434,13.726770973095487,136.10247678874418,6.976481911379262,80.43031985489887,890.9981200630083,4.080795176954226,-0.0,103.68286999926156,103.64229058081143,13.985888560924568,17.04924873113637,138.06728357560542,20.56753346937968,-512.2397918496087,306.5403836690948,8.036382083233951
866,116.97966732964966,214.48667936533639,20.045917237827958,391.0918936074172,350.0759380689638,51.47919871008091,179.41692062971828,27.216231360113348,241.47120852651216,329.08570585794,18.899829338732864,-0.0,169.60318866736807,169.58132402804435,6.530861118092895,13.727916728862663,136.07472894967853,6.707687165068232,83.64668595795612,843.1152423893446,4.114870061852458,-0.0,103.65408300783527,103.61351549928533,13.97641084390303,17.06658717774271,137.97999432248204,20.14646717737311,-448.41086134494276,261.4700301612867,8.036922707659329
867,116.62750228494757,214.61381449137943,20.04237331928539,391.0218796881445,350.10341998121316,51.08277472529431,179.8594205400709,27.208677871466495,241.40418970416437,329.3853080875937,18.93771674617721,-0.0,169.57320451258656,169.55096529822987,6.579927026977187,13.728994407622848,136.04705332257453,6.444448012529534,86.79604550241945,793.595040587528,4.147263437872961,-0.0,103.62531525050547,103.58475821666579,13.967207227739491,17.08212473370462,137.89515950042875,19.719538543568294,-383.9906094867137,207.0645018424076,8.037463332084705
868,116.34412647811287,214.70707646467605,20.03880250482211,390.9519076072561,350.1292039770192,50.71529171381977,180.27466245109107,27.201129282178115,241.3372111666843,329.64994904790024,18.96555373392247,-0.0,169.54299279855388,169.5206247099538,6.630043368153833,13.730005504098987,136.019450460487,6.187332306749089,89.87165027708978,742.2346388695129,4.177867346114264,-0.0,103.59656615257427,103.55601821998603,13.958287526805199,17.09584917672805,137.81284954837855,19.289011990197842,-319.3105011804698,133.18670818716743,8.038003956510083
869,116.15351051836993,214.7424667764696,20.035204760277928,390.88197735950877,350.15333166259114,50.37777680371356,180.66157766791713,27.193585436383866,241.27027168742893,329.8796580208993,18.976126885455116,-0.0,169.51255323624977,169.49030226094263,6.67923130590384,13.730951649841584,135.9919204782694,5.93685260044021,92.86741260895492,688.747841944676,4.206564172275027,-0.0,103.56783512042625,103.5272949829025,13.949660025709681,17.107762025397598,137.73312520392238,18.86029940072733,-255.1582510049475,-0.0,8.038544580935461
870,116.03287238288048,214.7424678178754,20.031581121849737,390.81208786918194,350.17584801528324,50.07144637643215,181.0189048712615,27.18604617338743,241.20337000836963,330.0747360570387,18.976127196686885,-0.0,169.4818945926613,169.45999748475316,6.725577634210033,13.731834608597621,135.96446302525968,5.693477719745429,95.77776740627985,632.725666466453,4.233222037009228,-0.0,103.53912154204313,103.49858796560449,13.941331480508973,17.11787889237472,137.65603464762566,18.42961069274901,-190.9797740593704,-0.0,8.039085205360838
871,115.94717361617151,214.7424676019796,20.027933581350585,390.7422371059491,350.1968000477683,49.797760588269675,181.34513693067075,27.17851133218204,241.136504873911,330.2348350153075,18.976127132164827,-0.0,169.45103371999028,169.4297095010158,6.767346065006794,13.73265622392726,135.937077298876,5.4576391488291955,98.59759546144107,573.5643069207601,4.257691675513599,-0.0,103.51042480422443,103.46989662932526,13.933307021605545,17.126181722852383,137.58161788154885,17.991043093107866,-125.91829292919458,-0.0,8.039625829786216
872,115.89684997938268,214.74246762656094,20.0242650623622,390.67242210743757,350.2162385461286,49.558612063866065,181.63833047421394,27.170980745877234,241.06967498205546,330.3595191056754,18.97612713951113,-0.0,169.41999535388643,169.3994370252164,6.802969750561724,13.733418487361577,135.90976201981803,5.229773629911493,101.32171667968325,510.3391787207788,4.279790655556543,-0.0,103.48174427136122,103.44122041538718,13.925590405208471,17.132647916491493,137.50991495971905,17.545712693823933,-60.139593950778675,-0.0,8.040166454211592
873,115.88224505223882,214.74246762266125,20.020579237260907,390.602639163686,350.2342166835349,49.356520212932864,181.89591295659375,27.16345424762971,241.00287902437603,330.4484464926459,18.97612713834568,-0.0,169.38881056535158,169.36917844867875,6.831162108977388,13.734123484039197,135.88251546772696,5.010353941714082,103.94452270333467,441.52506743811284,4.2992898751833355,-0.0,103.45307930802427,103.4125587623539,13.918183919935242,17.13725974549289,137.44096414646287,17.09472651864265,6.192566233095371,-0.0,8.04070707863697
874,115.90361564855715,214.7424676091469,20.01688038982973,390.5328839542974,350.2507910537608,49.19512193903742,182.11419091708302,27.15593166947021,240.93611567160337,330.5013618407742,18.976127134306818,-0.0,169.35751559833764,169.33893189803598,6.850936005909514,13.734773433234649,135.8553354979416,4.799984311456093,106.45884055193525,364.3110973116984,4.315875706539649,-0.0,103.42442927449609,103.38391109984578,13.91108859008651,17.140003968003303,137.37480148045375,16.63919588327115,72.9144592225038,-0.0,8.041247703062346
875,115.96112553846288,214.74246760850082,20.013173287443557,390.46315167659185,350.26602320931954,49.08035306875269,182.28716701190075,27.14841284309074,240.86938357475572,330.51810287474166,18.976127134113742,-0.0,169.32615078833908,169.30869529079843,6.8616577371352365,13.73537074867502,135.82821953574984,4.599623154330432,108.85327937940801,272.35507279914935,4.329059822374259,-0.0,103.39579352976915,103.35527684902466,13.904304233837996,17.140872168324872,137.3114598021969,16.180236114758657,139.86247524914168,-0.0,8.041788327487724
876,116.05485319996463,214.74246760870332,20.009462911038344,390.39343731581073,350.2799837661505,49.024764883822385,182.40221937718636,27.140897600653318,240.80268136875804,330.49859266147246,18.976127134174273,-0.0,169.29475827773385,169.27846645251702,6.86304387877049,13.735918199501608,135.80116463156827,4.41146136871101,111.10176742312854,142.06155555104067,4.337848942367358,-0.0,103.3671714346258,103.32665542414695,13.897829782913377,17.139860356660957,137.2509681627737,15.718967214407959,206.87296838618695,-0.0,8.042328951913102
877,116.1847910618714,214.74246760870443,20.00575430509475,390.323735796489,350.2927744695798,49.06448866731378,182.42311501553095,27.133385775171067,240.73600767374796,330.4428403200568,18.976127134174604,-0.0,169.26338074653475,169.2482431824197,6.8551713663374505,13.73641977556693,135.77416737056228,4.2422843312811045,113.12350383044128,-0.0,4.339446918667687,-0.0,103.33856235309004,103.29804623312378,13.89166343981575,17.136969005933178,137.19335153556105,15.256516696946315,273.7818485434742,-0.0,8.042869576338479
878,116.35083394460368,214.74246760870443,20.002052357731653,390.2540421981713,350.30447360564784,49.12618507692653,182.42311501553095,27.12587720064163,240.66936109526557,330.35095259033625,18.976127134174604,-0.0,169.23205955181913,169.21802334694837,6.838470377120669,13.736878546788475,135.74722382108916,4.074928692544485,115.12302807981688,-0.0,4.339446918667687,-0.0,103.30996565293539,103.2694486776028,13.885802787299674,17.1322036517354,137.13862929386386,14.794015657899177,340.42524138223735,-0.0,8.043410200763857
879,116.5527971532883,214.74246760870443,19.99836167119185,390.1843518916177,350.3150693937384,49.18897028192936,182.42311501553095,27.11837171222591,240.60274022653823,330.2231157387948,18.976127134174604,-0.0,169.20083363194254,169.18780493881854,6.813693657576158,13.737294051199848,135.72033037488933,3.9052065184517306,117.15023428926145,-0.0,4.339446918667687,-0.0,103.2813807063657,103.24086215394816,13.880245114174945,17.12557395396207,137.08681649571585,14.332610919415703,406.63758333955064,-0.0,8.043950825189233
880,116.79040306542515,214.74246760870443,19.994686331501555,390.114660764608,350.3245485760288,49.25285756633899,182.42311501553095,27.11086914725215,240.53614365779373,330.0596089603762,18.976127134174604,-0.0,169.1697375576889,169.15758617493086,6.7818902649113,13.737665768907318,135.6934840740283,3.733627206566307,119.19904674500826,-0.0,4.339446918667687,-0.0,103.25280689383919,103.21228605723704,13.874987504648956,17.117094391834762,137.03792225460433,13.873453639121795,472.25338129801315,-0.0,8.044491449614611
881,117.06328324687533,214.74246760870443,19.991029790853784,390.04496534017454,350.3329012009679,49.3178569064812,182.42311501553095,27.103369344343882,240.4695699716667,329.8608022679613,18.976127134174604,-0.0,169.13880053714772,169.1273655476376,6.744358775857704,13.737993309669656,135.66668244335725,3.56070950123539,121.26327991031785,-0.0,4.339446918667687,-0.0,103.22424360074729,103.18371977928837,13.870027009229041,17.10678415444912,136.99194983077774,13.417708807187749,537.1058139376792,-0.0,8.04503207403999
882,117.37098001799302,214.74246760870443,19.987394756613032,389.9752628873472,350.340120614983,49.383974979534344,182.42311501553095,27.09587214351377,240.40301774785502,329.62715492148544,18.976127134174604,-0.0,169.10804547661184,169.09714187276305,6.702586349879315,13.738276412572917,135.63992339632145,3.3869796106183285,123.33666085738349,-0.0,4.339446918667687,-0.0,103.19569021777195,103.15516271066099,13.865360773908115,17.094667059307948,136.94889649203148,12.966554801913016,601.026784579015,-0.0,8.045572698465365
883,117.7129442550159,214.74246760870443,19.98378309023379,389.9055515221293,350.3462035999501,49.4512150261643,182.42311501553095,27.088377386401245,240.33648556869403,329.3592176207361,18.976127134174604,-0.0,169.077488125354,169.06691433338756,6.658194935932312,13.738514951421237,135.6132052052345,3.2129693491537212,125.41285146423995,-0.0,4.339446918667687,-0.0,103.16714614179075,103.12661424304548,13.860986126908402,17.08077166604106,136.90875316132824,12.521182147711935,663.8471185691304,-0.0,8.046113322890744
884,118.08853485861754,214.74246760870443,19.98019575282164,389.8358302617346,350.3511503897527,49.51957683416862,182.42311501553095,27.080884916063706,240.26997202196213,329.057633034204,18.976127134174604,-0.0,169.04713661503362,169.03668250336526,6.612876963461507,13.738708935386144,135.58652645972032,3.0392151666868337,127.48545999053695,-0.0,4.339446918667687,-0.0,103.13861077508163,103.09807377046793,13.856900638084248,17.065131303831777,136.8715042420581,12.082794375510659,725.3964420066027,-0.0,8.04665394731612
885,118.49701828268206,214.74246760870443,19.976632787424116,389.7660990420976,350.354964682233,49.58905672672274,182.42311501553095,27.073394576771342,240.20347570458935,328.7231362668045,18.976127134174604,-0.0,169.0169913098644,169.00644635491676,6.568322065166999,13.738858509475236,135.55988603852535,2.8662568659405485,129.54805636457596,-0.0,4.339446918667687,-0.0,103.11008352454152,103.0695406908814,13.853102140320157,17.047784095673308,136.8371274527001,11.652608020434144,785.5031856098104,-0.0,8.047194571741498
886,118.93756809047844,214.74246760870443,19.973093338246407,389.69635869855546,350.3576536520102,49.659647549665344,182.42311501553095,27.06590621392255,240.13699522552793,328.3565553009184,18.976127134174604,-0.0,168.98704496919345,168.97620625025246,6.526171034137044,13.738963955034825,135.53328309895332,2.6946366203700927,131.5941838916513,-0.0,4.339446918667687,-0.0,103.08156380136417,103.04101440739748,13.849588709786316,17.028772981241314,136.8055937185962,11.231851832859121,843.9947029126831,-0.0,8.047735196166876
887,119.40926425099319,214.74246760870443,19.969575688755047,389.6266109275483,350.3592279671259,49.73133865504816,182.42311501553095,27.058419673877307,240.07052921068018,327.9588116952967,18.976127134174604,-0.0,168.95728306988647,168.94596292496564,6.487934702925566,13.73902569040268,135.50671705461858,2.5248972761649,133.6173794936327,-0.0,4.339446918667687,-0.0,103.05305102040549,103.01249433040104,13.846358627936079,17.008145753139637,136.77686698621557,10.821765341777342,900.697484706984,-0.0,8.048275820592252
888,119.91109262711213,214.74246760870443,19.966077340095687,389.55685820806235,350.35970179398834,49.80411589633103,182.42311501553095,27.050934803854716,240.00407630696137,327.53092109291913,18.976127134174604,-0.0,168.9276844697996,168.9157174539694,6.454934302839701,13.739044271101903,135.4801875611376,2.357580947885709,135.6111904443896,-0.0,4.339446918667687,-0.0,103.02454459979353,102.98397987929334,13.843410301850938,16.985955083238082,136.75090409475285,10.42359680825746,955.4374608398064,-0.0,8.04881644501763
889,120.44194490706987,214.74246760870443,19.962595158089737,389.48710365455554,350.359092778609,49.87796164722325,182.42311501553095,27.04345145194697,239.93763518553862,327.07399328629185,18.976127134174604,-0.0,168.89822265147905,168.88547118772343,6.428270627560427,13.739020389105155,135.4536945005835,2.193227884406578,137.56918787343025,-0.0,4.339446918667687,-0.0,102.99604396098137,102.95547048388205,13.840742116211496,16.96225852605882,136.72765472072936,10.038600324041457,1008.0404231324453,-0.0,8.049357069443007
890,121.0006187701861,214.74246760870443,19.959125482351325,389.41735090771675,350.3574220305224,49.952854817886895,182.42311501553095,27.03596946718241,239.87120454551578,326.58923204796304,18.976127134174604,-0.0,168.86886664537096,168.8552257048667,6.408790636957886,13.73895487220407,135.42723794017084,2.0323750990401885,139.4849830805724,-0.0,4.339446918667687,-0.0,102.9675485289876,102.9269655859622,13.838352327311613,16.937118509986835,136.7070612809456,9.668032461101635,1058.332511903801,-0.0,8.049897693868385
891,121.58581813961342,214.74246760870443,19.95566426655395,389.34760399409197,350.3547140982652,50.028770879566274,182.42311501553095,27.028488699593257,239.80478311810907,326.07793487353155,18.976127134174604,-0.0,168.83958221657997,168.82498275134947,6.3970509927715655,13.738848683047683,135.40081809925988,1.8755548282527124,141.35224588904103,-0.0,4.339446918667687,-0.0,102.93905773265402,102.89846464110802,13.83623892538234,16.91060232394217,136.68905884598144,9.313148230493475,1106.140802395165,-0.0,8.05043831829376
892,122.19615383020995,214.74246760870443,19.952207241810253,389.27786716262716,350.3509969341237,50.10568189991634,182.42311501553095,27.02100900039219,239.73836967057466,325.5414923296705,18.976127134174604,-0.0,168.8103332471826,168.79474416955665,6.393299439930991,13.738702917760065,135.3744353118653,1.7232930367926955,143.1647224405254,-0.0,4.339446918667687,-0.0,102.91057100531833,102.8699671203582,13.834399474069844,16.882782083568056,136.67357508518472,8.975196144590743,1151.2940187544623,-0.0,8.050978942719139
893,122.83014469659729,214.74246760870443,19.948750090743157,389.2081447105577,350.34630184679907,50.183556590377464,182.42311501553095,27.013530222262858,239.67196300987055,324.9813869021166,18.976127134174604,-0.0,168.78108320899634,168.76451182281238,6.397474167537165,13.73851880408409,135.3480899818627,1.5761079640490792,144.91625249334083,-0.0,4.339446918667687,-0.0,102.88208778592042,102.84147251178725,13.832830940182301,16.853734671486894,136.66053024282135,8.65541243395966,1193.6233673241,-0.0,8.051519567144517
894,123.48621930944651,214.74246760870443,19.945288616539134,389.1384408143362,350.3406634436796,50.26236036392259,182.42311501553095,27.00605221974818,239.60556198625903,324.3991913153935,18.976127134174604,-0.0,168.75179659389528,168.73428752206783,6.409215728433296,13.738297699117737,135.32178253062258,1.4345086306064008,146.60078718998963,-0.0,4.339446918667687,-0.0,102.85360752048128,102.81298032205116,13.831529529697539,16.823541650160113,136.64983713494493,8.355014491450232,1232.963478452356,-0.0,8.052060191569893
895,124.16271815611962,214.74246760870443,19.94181890681339,389.0687593657648,350.3341195629922,50.34205540290699,182.42311501553095,26.99857484971707,239.53916549713412,323.79656632787646,18.976127134174604,-0.0,168.7224403002293,168.704072954847,6.427885701605548,13.738041086653443,135.29551334186317,1.2989932135838569,148.2124083834449,-0.0,4.339446918667687,-0.0,102.82512966388055,102.78449007802983,13.83049052935681,16.79228914753885,136.64140116384016,8.075193481002152,1269.1534659555136,-0.0,8.052600815995271
896,124.85789535390572,214.74246760870443,19.93833742323083,388.99910388239897,350.32671122621747,50.4226007066302,182.42311501553095,26.991097971698405,239.4727724892068,323.1752590160363,18.976127134174604,-0.0,168.69298439108383,168.67386964639678,6.452585522338037,13.737750575312086,135.2692827288834,1.1700480786733227,149.7453401482736,-0.0,4.339446918667687,-0.0,102.79665368112852,102.75600132776472,13.829708220050719,16.760067768083783,136.6351203489417,7.817109490235034,1302.0376199148268,-0.0,8.053141440420648
897,125.56992333411556,214.74246760870443,19.934841195335856,388.92947731379303,350.3184825151038,50.50395221424479,182.42311501553095,26.98362144876228,239.40638196358742,322.537098084382,18.976127134174604,-0.0,168.66340373422187,168.64367887567326,6.482212421309364,13.737427893720266,135.24309085352095,1.0481454535609422,151.1939764445707,-0.0,4.339446918667687,-0.0,102.76817905072224,102.72751364263968,13.829175690722757,16.726972349535853,136.63088542637772,7.581879194438463,1331.4671673081648,-0.0,8.053682064846026
898,126.29689596472858,214.74246760870443,19.931327896857052,388.8598819652703,350.3094804974402,50.586062878909935,182.42311501553095,26.976145148020443,239.3399929782701,321.88399073982816,18.976127134174604,-0.0,168.63367864767804,168.6135016422875,6.5154941758492235,13.73707488759948,135.2169376930768,0.9337422403351987,152.5528952335443,-0.0,4.339446918667687,-0.0,102.73970526655162,102.69902661844687,13.82888476344043,16.693101800819093,136.62857994591022,7.370569219384325,1357.3012147418456,-0.0,8.054222689271404
899,127.03683340706164,214.74246760870443,19.927795924168123,388.7903194195836,350.29975511720926,50.6688827775164,182.42311501553095,26.968668941370684,239.27360465136698,321.217917831048,18.976127134174604,-0.0,168.60379556359558,168.5833386325368,6.551044371916435,13.736693515458615,135.1908229944104,0.8272784008447177,153.81687766480292,-0.0,4.339446918667687,-0.0,102.71123184073434,102.67053987677475,13.82882591683275,16.658558849964408,136.62808043119355,7.184186870929269,1379.4080614606303,-0.0,8.05476331369678
900,127.78768719373377,214.74246760870443,19.924244440260942,388.7207904930705,350.28935908500426,50.75235922014162,182.42311501553095,26.961192706205626,239.2072161639496,320.5409287669583,18.976127134174604,-0.0,168.57374740027075,168.55319020039315,6.587415588243325,13.736285844296734,135.16474623715303,0.7291754768378366,154.9809256578278,-0.0,4.339446918667687,-0.0,102.68275830631543,102.64205306622716,13.82898824229115,16.623449780579136,136.6292565639382,7.023671358426231,1397.6664387946146,-0.0,8.055303938122158
901,128.54734608793652,214.74246760870443,19.92067339663945,388.6512952139101,350.27834775553737,50.83643687239052,182.42311501553095,26.953716326164166,239.14082676294964,319.85513565379705,18.976127134174604,-0.0,168.54353374739125,168.52305635807542,6.623155015949149,13.735854044799655,135.13870660197946,0.6398350368683393,156.04028035000192,-0.0,4.339446918667687,-0.0,102.65428422012909,102.61356586366801,13.829359420707808,16.587884127792275,136.63197141102947,6.889884547160617,1411.9668122770365,-0.0,8.055844562547534
902,129.3136438310656,214.74246760870443,19.917083517010653,388.5818328386249,350.26677897223345,50.92105791060837,182.42311501553095,26.94623969200861,239.07443576430947,319.1627055434637,18.976127134174604,-0.0,168.5131607280501,168.4929367832043,6.656868363230737,13.73540038524589,135.11270294622565,0.5596368973243947,156.9904432206038,-0.0,4.339446918667687,-0.0,102.62580916613925,102.58507797557321,13.829925734886451,16.551974276248618,136.63608175026573,6.783600465849348,1422.2128507559278,-0.0,8.056385186972912
903,130.08436622940027,214.74246760870443,19.913476253672606,388.51240189586264,350.2547129289943,51.00616215994789,182.42311501553095,26.93876270232813,239.0080425554088,318.4658533437101,18.976127134174604,-0.0,168.48264062975593,168.46283083778687,6.68726862230171,13.73492722608577,135.08673379403677,0.4889376843495131,157.82719316106227,-0.0,4.339446918667687,-0.0,102.59733275811882,102.55658913907195,13.83067210871255,16.515835092426908,136.64143838944688,6.7054970071877475,1428.322581209364,-0.0,8.05692581139829
904,130.85725845231724,214.74246760870443,19.90985371368189,388.44300026038945,350.2422120314858,51.09168723292022,182.42311501553095,26.931285264156557,238.9416465970876,317.76683451728593,18.976127134174604,-0.0,168.45199127975556,168.4327376003007,6.713215644460168,13.734437014502024,135.06079733891093,0.4280695454239143,158.54660176177285,-0.0,4.339446918667687,-0.0,102.56885464200248,102.5280991228146,13.831582176090796,16.479583546013032,136.64788651822752,6.656148844327736,1430.2293649353603,-0.0,8.057466435823667
905,131.63003376294776,214.74246760870443,19.9062185689223,388.3736252432009,350.22934073077136,51.177568695582764,182.42311501553095,26.923807293666034,238.87524742596852,317.06793634826494,18.976127134174604,-0.0,168.42123528414908,168.40265590476673,6.7337577723620585,13.73393227788581,135.03489144988237,0.37733864760903946,159.1450511279197,-0.0,4.339446918667687,-0.0,102.54037449852858,102.49960772796933,13.832638366522003,16.443338256966324,136.65526613931596,6.636019558141565,1427.8829778277461,-0.0,8.058007060249045
906,132.40038311605238,214.74246760870443,19.90257394421597,388.3042737035921,350.216165341001,51.2637402496683,182.42311501553095,26.916328716831078,238.80884465667754,316.3714683412863,18.976127134174604,-0.0,168.3903990812278,168.3725843893442,6.748166636073584,13.733415616687566,135.00901368743925,0.33702365958464453,159.61925188096168,-0.0,4.339446918667687,-0.0,102.51189204576816,102.47111478917506,13.83382201448621,16.407218997618305,136.6634125658061,6.645454362805419,1421.2505969935,-0.0,8.058547684674421
907,133.1659845735564,214.74246760870443,19.8989232979359,388.2349421687072,350.2027538608337,51.35013391100052,182.42311501553095,26.908849470011784,238.74243798376997,315.6797528035092,18.976127134174604,-0.0,168.35951193136827,168.34252154816838,6.755963970665462,13.732889697414272,134.98316132538534,0.307374361152396,159.96625964308777,-0.0,4.339446918667687,-0.0,102.48340704134614,102.44262017536768,13.83511347815386,16.371346204247054,136.67215692585066,6.684673957794223,1410.3176247513927,-0.0,8.0590883090998
908,133.92451336324635,214.74246760870443,19.895270281721185,388.16562697397586,350.1891757823573,51.436680200422934,182.42311501553095,26.90136950045701,238.6760271833888,314.995114783755,18.976127134174604,-0.0,168.32860473012025,168.31246579224515,6.756936877751648,13.732357245136376,134.95733138448676,0.28861031481824784,160.18349077615514,-0.0,4.339446918667687,-0.0,102.45491928435779,102.41412379049183,13.836492282794978,16.335840455314962,136.68132673172568,6.753769682898699,1395.0883180653148,-0.0,8.059628933525177
909,134.67365220440985,214.74246760870443,19.89161858524303,388.09632441846225,350.1755018932235,51.52330834154847,182.42311501553095,26.893888766657852,238.6096121144643,314.3198717453153,18.976127134174604,-0.0,168.29770869481328,168.28241551681216,6.751134680930382,13.731821035728714,134.9315206795493,0.2809196953943538,160.2687362346411,-0.0,4.339446918667687,-0.0,102.42642861671474,102.38562557401545,13.83793728641037,16.300821935894145,136.69074650705198,6.8527010061975115,1375.5860763032538,-0.0,8.060169557950553
