time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
414,171.81288475310188,94.0252347851977,19.94394033984982,287.0318211494444,126.29212615517777,99.21937823817372,114.27993155112486,15.86093652631053,82.44123540113293,45.492335922989824,1.7056573613087715,-0.0,198.27704220829284,198.11747823787786,15.126278682406657,9.972043210386001,199.87342242151604,2.2287603742497635,200.5532647496297,406.73329319253867,0.9273310285727899,-0.0,116.97037283765437,117.23082773988638,42.589599410984505,4.362349207475619,221.24232974702701,2.422696826150432,242.90479469029185,366.518923279341,3.774385676060341
415,171.76367657233507,94.17184986699537,19.937732851472628,286.9579037653964,126.2918174419029,99.13703112042083,114.44271225457781,15.844401990887123,82.3691059284916,45.48359303002363,1.7106094121093598,-0.0,198.21532910576647,198.06645836953408,15.822775379645304,9.97201883434443,199.81844287065846,2.2239081280549073,200.67830798278013,405.27605748020574,0.9317875456374821,-0.0,116.84843484427263,117.12826016261705,39.87379471629579,4.361510834342469,221.04577459074287,2.421135572309378,242.9953218340365,364.8504688266155,3.774786609316774
416,171.7151723235738,94.3177964562966,19.931266570120343,286.8842671691068,126.29143687031234,99.05531768228501,114.60490914194601,15.82897205622611,82.29595069377407,45.474735858862225,1.715546189110588,-0.0,198.1510431563117,198.01563230883986,16.414393238892576,9.97198878436063,199.7637031358487,2.2191022377764784,200.8020036275447,403.82100564741086,0.9362431320546531,-0.0,116.7346430005713,117.02423395925278,37.091757082210016,4.360661502849318,220.84901412122622,2.4195974054801725,243.0815854385312,363.18424376165615,3.775187542573207
417,171.66736940706954,94.46307545018364,19.924586728216802,286.8108660340256,126.29098507296156,98.97423651200066,114.76652308656588,15.814658466865923,82.2217580815625,45.4657659830512,1.720467633275028,-0.0,198.0846340479568,197.96496877012888,16.88590874017897,9.971953110381246,199.70919207013486,2.2143423950902568,200.92436096324258,402.36812651620914,0.9406977002538325,-0.0,116.62908391953411,116.91873261275515,34.317288139546655,4.359801363886535,220.65181794499458,2.4180822103759825,243.1636188374387,361.5202643349225,3.77558847582964
418,171.6202652295867,94.60768775232086,19.917743859084148,286.7376497383948,126.29046267301702,98.893786205906,114.9275549573686,15.801443593246782,82.1465459388695,45.45668487470896,1.7253736861471138,-0.0,198.01660416876933,197.9144328128325,17.226140965718436,9.971911861611598,199.65489254336632,2.209628295175852,201.0453891592419,400.91740928838993,0.9451511625273844,-0.0,116.53162758764167,116.8117815014443,31.622808879590096,4.3589305586184395,220.45397666335862,2.4165898725751656,243.24145403806924,359.8585471293556,3.7759894090860735
419,171.57385720376232,94.75163427308716,19.910792127509485,286.6645640369461,126.28987028203707,98.81396536824666,115.08800561903129,15.789281369700111,82.07036062767183,45.447493914511405,1.7302642898605403,-0.0,197.9474920098197,197.86398699533294,17.428181308051403,9.971865086340417,199.60078211862518,2.2049596366688133,201.16509727166118,399.4688435443547,0.9496034310367603,-0.0,116.44193428230443,116.7034465517087,29.07746816701538,4.358049219440746,220.25530705292317,2.4151202784934283,243.31512184476907,358.1991090578412,3.7763903423425065
420,171.52814274751927,94.89491592970863,19.903787595542124,286.5915527970771,126.28920849804398,98.73477261097747,115.24787593212993,15.77809894952117,81.99327535847908,45.43819440350468,1.7351393871456948,-0.0,197.87785492422498,197.81359257332096,17.489491777170905,9.971812831787611,199.54683386768366,2.200336121613245,201.28349424065368,398.02241924199546,0.9540544178188785,-0.0,116.35946677760263,116.59383186835214,26.745363501093433,4.357157471113317,220.05565649621573,2.4136733153577747,243.3846520040385,356.54196736102426,3.7767912755989395
421,171.4831192835442,95.03753364638894,19.89678647075363,286.51855975220553,126.28847790395695,98.65620655356507,115.40716675328945,15.767799073862278,81.91538780838842,45.42878757654898,1.7399989213370077,-0.0,197.80825171184372,197.76321071001064,17.411863341324125,9.971755143980563,199.4930173080108,2.195757455415094,201.40058888841298,396.5781267156226,0.9585040347925138,-0.0,116.28350781427136,116.48307634748528,24.68392497495528,4.35625543204932,219.85490651030528,2.4122488711826535,243.45007336896163,354.8871396056242,3.7771922088553724
422,171.43878423883433,95.17948835443998,19.88984340154973,286.445530207679,126.28767906641784,98.5782658227892,115.56587893533481,15.758263035851247,81.83681714273479,45.419274616872514,1.7448428363803237,-0.0,197.7392256717464,197.71280365360656,17.20124592112563,9.971692067661392,199.43929941867367,2.1912233467959843,201.51638991796716,395.13595667490546,0.962952193764799,-0.0,116.21318195931985,116.3713494413341,22.94250344012613,4.35534321571082,219.65297531735354,2.4108468347483867,243.5114140766797,353.2346436832619,3.7775931421118054
423,171.3951350443167,95.32078099241203,19.88300986117829,286.37241265757535,126.28681253503083,98.50094905254483,115.72401332744126,15.749354166209297,81.75770051439267,45.409656671402175,1.7496710768402586,-0.0,197.67128853647768,197.66233585326495,16.867457423740124,9.971623646226917,199.38564570771683,2.1867335077476473,201.63090591280383,393.69590020384373,0.967398806437784,-0.0,116.14748131157737,116.25884618027295,21.56119091949523,4.35442093207889,219.44981941454483,2.4094670955820074,243.56870173489364,351.5844978098579,3.7779940753682384
424,171.35216913454448,95.46141250622368,19.876332676068756,286.2991602567343,126.2858788420392,98.42425488364415,115.88157077528416,15.740921734752277,81.67818914680434,45.39993486640806,1.7544835879075578,-0.0,197.60490584122104,197.61177497513165,16.423783232706036,9.97154992170314,199.3320212931479,2.1822876534869637,201.74414533737365,392.257948759771,0.971843784415069,-0.0,116.08529427427227,116.14578160291968,20.569909558511945,4.353488689153772,219.2454340941685,2.4081095439406135,243.62196361181634,349.9367205256452,3.7783950086246714
425,171.30988394746606,95.60138384929208,19.869852725331572,286.22573212121387,126.28487850241679,98.34818196361984,116.03855212118854,15.732805155116406,81.59844411376137,45.39011032309696,1.7592803154064616,-0.0,197.5404839945884,197.56109279995417,15.88648431695979,9.97147093475246,199.27839196909213,2.1778855024116033,201.85611653842636,390.82209417239,0.9762870392085061,-0.0,116.02543656381488,116.03238475501604,19.987772547295872,4.352546594450182,219.03985296798064,2.4067740707971175,243.67122682521526,348.2913306957825,3.7787959418811043
426,171.26827692427835,95.7406959826634,19.863603879904776,286.1520943886258,126.2838120144328,98.27272894652897,116.19495820427825,15.724838417888456,81.51863189120837,45.38018417269428,1.7640612058020972,-0.0,197.47835973191366,197.51026595495463,15.274217007567255,9.97138672471828,199.22472521934037,2.1735267760563546,201.96682774729703,389.3883286428525,0.9807284822449887,-0.0,115.96668390300529,115.91889236412547,19.822778829127927,4.351594756443538,218.83314635182916,2.40546056782875,243.71651852496524,346.6483475116781,3.7791968751375373
427,171.22734550933902,95.87934987514396,19.857612152704714,286.07822106714275,126.28267986053983,98.19789449275885,116.35078986062449,15.716854552583898,81.43891988098167,45.37015757068435,1.7688262062078766,-0.0,197.4187916662906,197.45927649983892,14.60740968378204,9.971297329695131,199.17099115669993,2.1692111990500083,202.0762870828389,387.9566447428705,0.9851680248732869,-0.0,115.90780492698701,115.80554247442257,20.071761596710832,4.3506332859355,218.62541886661745,2.4041689274074685,243.75786606525722,345.00779049282363,3.7795978083939703
428,171.18708715014603,96.01734650343221,19.851895118503936,286.00409461440745,126.28148250863089,98.12367726883394,116.5060479233944,15.70869004477897,81.3594719805941,45.36003170978157,1.7735752643929446,-0.0,197.3619545211619,197.4081123263761,13.907600618100611,9.971202786627897,199.11716335444362,2.164938499072883,202.18450255509367,386.527035413867,0.9896055783709712,-0.0,115.84759375847284,115.69256814695993,20.720644345010637,4.349662297297788,218.41680613526756,2.402899042592583,243.79529716128707,343.3696794892254,3.7799987416504033
429,171.14749929737948,96.15468685225204,19.846461607499688,285.92970624242196,126.28022041362465,98.05007594722517,116.66073322299923,15.700189120613532,81.28044428708337,45.34980783140445,1.7783083287896646,-0.0,197.30793608386367,197.35676736884153,13.196753506122501,9.971103131437026,199.0632195545293,2.1607084068150155,202.29148206961733,385.0994939661747,0.9940410539514084,-0.0,115.78490160486348,115.58019135057208,21.744991766614024,4.348681909572452,218.2074706643762,2.401650807125384,243.82884002771613,341.73403468439875,3.7803996749068363
430,171.10857940499264,96.2913719144868,19.841311671441378,285.8550559496227,126.27889401930372,97.9770892061612,116.81484658724168,15.69120775945305,81.20198107447223,45.339487235328114,1.783025348501138,-0.0,197.2567368688738,197.30524162615603,12.496578162247218,9.970998399163644,199.00914223108524,2.1565206559350028,202.39723343230446,383.6740140782824,0.9984743627708178,-0.0,115.71866635060921,115.46861724185354,23.11082538869157,4.347692247397476,217.99759708125816,2.4004241154254045,243.85852349505328,340.10087659884124,3.7808006081632692
431,171.070324930342,96.42740269131559,19.83643682275198,285.7801522797792,126.2775037603336,97.90471572944197,116.96838884146389,15.681617294785259,81.12421118511746,45.3290712871725,1.7877262733088,-0.0,197.20827249509028,197.2535409954708,11.827883149173442,9.970888624129001,198.95491898742037,2.1523749830194587,202.50176435456825,382.25058979612214,1.002905415935419,-0.0,115.64793911290688,115.35802903368396,24.775678145242782,4.346693441724832,217.7873868844962,2.3992188625879347,243.88437709988946,338.47022609388324,3.781201541419702
432,171.03273333434504,96.56278019235039,19.831820508787526,285.7050118456314,126.27605006440247,97.83295420625494,117.12136080869423,15.671307587475555,81.04724485072519,45.31856142383662,1.7924110536800455,-0.0,197.16237840078497,197.20167694336874,11.209968900677419,9.970773840103416,198.90054279920548,2.148271127543099,202.60508245874996,380.8292155324052,1.0073341245086245,-0.0,115.5719076436514,115.24858347473511,26.68984430059164,4.345685630341579,217.5770528488345,2.398034944382485,243.90643115034777,336.842104375856,3.781602474676135
433,170.99580208166017,96.69750543577541,19.827438834826296,285.6296586037213,126.27453335443543,97.76180333099325,117.27376330979433,15.660189639151623,80.97117107565457,45.30795915649104,1.7970796407759395,-0.0,197.11881703135896,197.1496660053323,10.660083246217773,9.970654080481106,198.8460120792053,2.144208831829478,202.70719528366394,379.4098860660067,1.011760399518331,-0.0,115.48991560248267,115.14040712854825,28.79781773213813,4.344668958156823,217.36681318125676,2.3968722572519763,243.92471676212085,335.2165330005087,3.782003407932568
434,170.95952864087167,96.83157944848836,19.823261487362352,285.55412292893516,126.2729540507902,97.69126180307683,117.4255971636061,15.648197592311211,80.89605563586701,45.2972660711946,1.80173198645899,-0.0,197.07728701846716,197.0975291469669,10.192956332809912,9.970529378453577,198.7913305748771,2.140187841012334,202.80811029008962,377.9925965413958,1.016184151964276,-0.0,115.40147730707163,115.03359352805458,31.039855086902477,4.343643577260854,217.15688565073054,2.395730698312145,243.9392658659519,333.5935338775444,3.7824043411890016
435,170.92391048467036,96.96500326624236,19.819252808946747,285.47844053757,126.27131257338075,97.62132832677578,117.57686318709732,15.635290142631142,80.821939667794,45.28648382739497,1.8063680433009481,-0.0,197.03743386578688,197.0452910206706,9.820416877902483,9.970399767177291,198.7365071224306,2.136207902997514,202.90783486610047,376.57734246811447,1.0206052928254326,-0.0,115.3062881485401,114.92820116895584,33.35361481992587,4.342609646781361,216.94748182512305,2.3946101653508522,243.9501111897139,331.97312927519954,3.7828052744454346
436,170.88894509002023,97.09777793379178,19.815373028603172,285.4026512549531,126.2696093436696,97.5520016110357,117.72756219550895,15.621451221469325,80.74883898951991,45.27561415393154,1.8109877645907422,-0.0,196.99886218146406,196.99297911501014,9.551113309894644,9.970265279930985,198.6815552363366,2.1322687684254875,203.00637633210934,375.1641197202907,1.0250237330675422,-0.0,115.20422962473964,114.8242525444511,35.675854931440604,4.341567332500139,216.73880154853234,2.393510556827,243.95728621054596,330.3553418247526,3.7832062077018676
437,170.85462993829933,97.22990450503795,19.811579580735707,285.32679769476096,126.26784478646752,97.48328036930567,117.87769500250074,15.606690006432741,80.67674409600356,45.26465884295925,1.8155911043424156,-0.0,196.96114879032294,196.9406228431499,9.390337954213214,9.970125950257772,198.6264925703662,2.1283701906344827,203.1037419455038,373.75292453621284,1.0294393836506635,-0.0,115.09536941818739,114.72173413844206,37.94412479106929,4.340516806270433,216.5310278212109,2.3924317718686905,243.9608250821168,328.7401945248911,3.7836071409583005
438,170.82096251540335,97.36138404317751,19.8078284658981,285.2509238967214,126.26601933148628,97.41516331936785,118.02726242029705,15.591040269186541,80.60562081896188,45.253619742003586,1.8201780173031519,-0.0,196.9238562622513,196.8882526025552,9.339957593054706,9.969981812087758,198.5713402715362,2.1245119256241165,203.19993890476385,372.3437535179321,1.0338521555368194,-0.0,114.97995658632449,114.62059736388258,40.098401349707764,4.339458245255085,216.3243222270541,2.3913737102702646,243.96076253958807,327.12771074580223,3.7840080742147335
439,170.7879403118073,97.4922176208521,19.80407561693266,285.17507395921547,126.26413341462104,97.34764918316871,118.17626525983283,15.574559106775494,80.53541160488497,45.242498744412984,1.8247484589613518,-0.0,196.88654649396867,196.83589883117543,9.39844574093163,9.969832899839274,198.51612224952686,2.1206937320195545,203.29497435301224,370.93660363090527,1.0382619596977087,-0.0,114.8584122053341,114.52076038010675,42.08263675659885,4.338391831010985,216.1188209818622,2.390336272488059,243.95713378549013,325.5179142329402,3.7844090074711665
440,170.75556082257617,97.62240632029952,19.800278237491145,285.099290699806,126.26218747892257,97.28073668665195,118.32470433089911,15.557325055552685,80.46603741196375,45.23129777834077,1.8293023855547554,-0.0,196.8487940162248,196.78359108290297,9.561019414017208,9.969679248495675,198.460864376354,2.116915371036179,203.38885538091867,369.5314722036742,1.0426687071224914,-0.0,114.73131546084547,114.42211079024592,43.84618044369401,4.337317748432531,215.91463171454836,2.389319359634636,243.9499743581335,323.91082911038797,3.7848099407275995
441,170.72382154731824,97.75195123350602,19.796396065440383,285.0236143912137,126.26018197523562,97.21442455959235,118.47258044228867,15.53943566179592,80.39740015147035,45.220018794642336,1.8338397540786167,-0.0,196.8101985542222,196.73135715510847,9.819871969991551,9.969520893655721,198.4055936475641,2.1131766064447484,203.48158902890697,368.1283569275791,1.0470723088256457,-0.0,114.59938573184759,114.32450911285366,45.34503366847184,4.336236184591067,215.71183106586113,2.3883228734712625,243.93931998721212,322.3064798837302,3.7852108739840324
442,170.69271999007827,97.8808534623599,19.792392523786123,284.94808161011355,126.25811736249929,97.14871153543056,118.61989440194128,15.521004597686572,80.32938558453566,45.208663754072454,1.838360522293912,-0.0,196.77039646977758,196.67922229404692,10.164489969665867,9.969357871557303,198.35033733391032,2.109477204536992,203.57318228866077,366.7272558564995,1.051472675854902,-0.0,114.46346132176694,114.22779290110203,46.542907166696175,4.3351473275072125,215.5104631425653,2.3873467163985547,243.925206441232,320.7048914424005,3.7856118072404654
443,170.66225365916603,98.00911411880574,19.78823572661649,284.87272423125364,126.25599410770306,97.08359635110841,118.76664701708911,15.502158391514339,80.26186660514652,45.19723461410022,1.8428646487355758,-0.0,196.72907076212854,196.62720850057082,10.582044570972883,9.969190219073976,198.29512214789924,2.1058169340916466,203.66364210391345,365.3281674066216,1.055869719299243,-0.0,114.32447534455906,114.13178141117919,47.41205399665256,4.334051364886511,215.31053887204396,2.3863907914451694,243.90766937059198,319.1060890614499,3.7860127404968984
444,170.63242006692465,98.13673432499918,19.783899323596593,284.79756858333644,126.25381268553113,97.01907774690457,118.91283909440199,15.483032884479284,80.1947067966229,45.18573331570686,1.8473520927207585,-0.0,196.68595946366116,196.57533394749493,11.057839602305675,9.969017973686865,198.23997344805258,2.102195566340877,203.75297537059004,363.9310903562266,1.0602633502969774,-0.0,114.18342959452478,114.03628065957388,47.93387374608958,4.332948482853455,215.11203620455728,2.385455002254662,243.88674415068957,317.5100984027511,3.7864136737533314
445,170.60321672943323,98.26371521346229,19.77936314896841,284.7226348007156,126.25157357768437,96.95515446627009,119.05847144013232,15.46376947923374,80.12776419611616,45.17416177048746,1.8518228143570947,-0.0,196.64086209208406,196.5236125321194,11.575807659527388,9.968841173431137,198.18491450540193,2.0986128749371034,203.8411889362801,362.536023845502,1.0646534800438834,-0.0,114.04136688026094,113.94108877616408,48.099256082493326,4.331838864714641,214.91490122264844,2.3845392530703626,243.86246572892355,315.9169455155766,3.7868146070097644
446,170.57464116615063,98.39005792723873,19.774613666669737,284.6479363792478,126.2492772719289,96.89182525566379,119.20354486026042,15.444511308206664,80.06089513870168,45.16252184843517,1.8562767745509745,-0.0,196.5936440756763,196.47205356966617,12.119033303075781,9.96865985682087,198.12996585335966,2.0950686359201796,203.928289599142,361.1429673763663,1.0690400198014283,-0.0,113.89934276702708,113.84600147048822,47.90866952363081,4.330722689787377,214.71905006662033,2.3836434487184603,243.8348684801179,314.32665683658644,3.7872155402661973
447,170.54669089950357,98.51576362004914,19.76964420348453,284.57347994435423,126.24692426090536,96.82908886438717,119.3480601606394,15.425399418371288,79.9939580841017,45.15081536670719,1.8607139350158088,-0.0,196.54423907120204,196.42066163318805,12.670287772248583,9.968474062755035,198.07514473766327,2.0915626276849126,204.01428410630893,359.7519208123088,1.0734228809050548,-0.0,113.75839744037702,113.75081747331684,47.37199622577141,4.329600132322428,214.52437161833006,2.3827674945894306,243.8039860739413,312.7392591892469,3.7876164735226303
448,170.51936345442422,98.640833456446,19.76445496410276,284.499265237372,126.24451504073728,96.76694404441854,119.49201814714019,15.406569075561228,79.92681732261731,45.139044079684055,1.8651342582802808,-0.0,196.49264911363122,196.36943654414875,13.212558630975163,9.968283830407614,198.02046468288174,2.0880946309489135,204.0991791518756,358.3628843782397,1.077801974772544,-0.0,113.6195284514305,113.65534380646064,46.508115666754634,4.328471360550776,214.3307308755711,2.3819112966179445,243.7698513580486,311.1547797827016,3.7880174067790637
449,170.49265635784795,98.76526861196764,19.759052849672155,284.4252852985552,126.24205010950098,96.70538955024658,119.63541962579586,15.38814627179531,79.85934647666141,45.12720967046054,1.8695377076965578,-0.0,196.43894281223243,196.31837349873487,13.729559405961878,9.968089199106778,197.9659351763609,2.0846644287207563,204.1829813745937,356.97585866035257,1.0821772129124243,-0.0,113.48366495928174,113.5594007619243,45.344270675607575,4.32733653586768,214.13797286814125,2.381074761261588,243.73249625856394,309.57324621018205,3.7884183400354967
450,170.46656713817188,98.88907027329236,19.75345106448123,284.3515268620557,126.23952996558376,96.64442413870263,119.77826540294745,15.37024454082494,79.79143169231101,45.11531374413267,1.8739242474485105,-0.0,196.38325144032618,196.267463340483,14.206203440720115,9.967890208205255,197.9115614902096,2.081271806268427,204.26569735533155,355.59084460598496,1.0865485069324954,-0.0,113.35164424647137,113.46282644027039,43.915206059379194,4.3261958121889394,213.9459270848243,2.380257795478461,243.69195170227098,307.9946864469481,3.7888192732919297
451,170.44109332469046,99.01223963839075,19.747668549020656,284.2779709245655,126.23695510600436,96.58404656879232,119.92055628538795,15.352962152136959,79.72297445060006,45.10335782291463,1.878293842559855,-0.0,196.32576329894047,196.2166929527726,14.629028677425621,9.967686896947713,197.85734463228275,2.0779165510880793,204.3473336144485,354.20784352349506,1.090915768548378,-0.0,113.22419102547114,113.365480748257,42.26213046586433,4.325049335482657,213.75441221800708,2.379460306704084,243.64824756086657,306.4191288478948,3.7892202065483627
452,170.4162324470131,99.13477791667754,19.741729253339965,284.20459347365716,126.23432602474044,96.524255601526,120.0622930805073,15.336379754323694,79.65389392748791,45.09134334323057,1.8826464589022716,-0.0,196.26671649272757,196.1660457615473,14.986561897254596,9.967479304338692,197.80328142819943,2.0745984528730634,204.4278966091764,352.8268570821375,1.0952789095921527,-0.0,113.10190005913745,113.26724875469534,40.43152244256183,4.323897243490353,213.56324112197046,2.378682202827848,243.60141261898488,304.84660214487184,3.7896211398047956
453,170.39198203447586,99.25668632916204,19.735661276518837,284.1313663499501,126.23164321111663,96.46504999974829,120.20347659643706,15.320558531547672,79.58412883869256,45.079271654854665,1.886982063203476,-0.0,196.20639037483008,196.1155023304066,15.269611730728224,9.96726746901533,197.7493647296719,2.07131730348324,204.5073927311181,351.4478873119448,1.0996378420210666,-0.0,112.98522256510743,113.16804331378907,38.473814869800535,4.322739665644523,213.37222584505557,2.37792339216932,243.55147456684034,303.27713544380464,3.7900220730612286
454,170.36833961555553,99.37796610859762,19.72949591006461,284.0582582052494,126.22890714829528,96.40642852796665,120.34410764219493,15.305538874820169,79.5136387678145,45.067144021945026,1.8913006230552352,-0.0,196.14509603660784,196.06504102193998,15.471488923927273,9.967051429128194,197.69558373085897,2.0680728969145528,204.58582830394903,350.07093660361073,1.103992477926298,-0.0,112.87445641681632,113.0678069537167,36.442001508227996,4.321576723167762,213.1811826025041,2.3771837834547047,243.4984600155891,301.7107582217082,3.7904230063176616
455,170.34530271729585,99.49861849962986,19.72326660099785,283.9852355408425,126.22611831192182,96.34838995217922,120.48418702782949,15.291339660018592,79.44240488561836,45.0549616261702,1.8956021069213365,-0.0,196.08316599892663,196.01463871438892,15.588140101763935,9.96683122223431,197.64192439567347,2.0648650292688964,204.66320958142686,348.6960077083798,1.1083427295417982,-0.0,112.76974081905908,112.96651289944464,34.39018966393883,4.320408529372582,212.9899365647844,2.3764632857937436,243.44239453776783,300.14750032367306,3.7908239395740946
456,170.322868864756,99.61864475894349,19.717007882636246,283.91226377791133,126.22327716895694,96.29093303970177,120.62371556456459,15.277958088124615,79.37043010531193,45.04272557159682,1.8998864841455003,-0.0,196.02094358231247,195.96427154047558,15.618200701068751,9.966606885204955,197.58836996672068,2.0616934987242557,204.73954274577687,347.32310373794076,1.1126885092531928,-0.0,112.67105512978745,112.8641652935328,32.37215150055877,4.3192351901300965,212.79832632810766,2.3757618086573618,243.38330272878764,298.58739195992086,3.7912248728305276
457,170.3010355804888,99.73804615540824,19.710754299944664,283.83930833315884,126.22038417672904,96.23405655899445,120.76269406494389,15.265370107121512,79.29773865443433,45.03043689127998,1.9041537249592402,-0.0,195.95877222308448,195.91391562983057,15.562964313903787,9.966378454150838,197.53490154422818,2.0585581055051243,204.8148339065203,345.95222816432437,1.1170297296067535,-0.0,112.57822197149551,112.76079858736287,30.439906485568244,4.31805680450198,212.6062079578026,2.3750792618563032,243.32120828875006,297.03046370300854,3.7916258060869605
458,170.27980038405676,99.85682397022366,19.704539364165765,283.76633566490955,126.21743978223232,96.17775927948786,120.90112334297534,15.253531393593573,79.22437508551543,45.01809655534343,1.908403800489677,-0.0,195.89698508058618,195.86354783104107,15.426271793045197,9.96614596436669,197.4814987143676,2.0554586518532125,204.88908909979773,344.58338481980803,1.121366303318434,-0.0,112.49091447026541,112.65647613430323,28.64237427667952,4.316873465515301,212.41345849830807,2.3744155555210096,243.2561341220002,295.4767464852623,3.7920267393433935
459,170.25916079159043,99.97497949706276,19.69839456436145,283.69331426205275,126.2144444216717,96.12203997140934,121.03900421427561,15.242378831310477,79.15040278852125,45.005705480247876,1.912636682767299,-0.0,195.83589521020951,195.81314639424758,15.214329577439432,9.965909450295301,197.4281402051143,2.0523949419984375,204.9623142881892,343.2165778968274,1.125698143282964,-0.0,112.40866715995148,112.55128807441729,27.02412695888384,4.31568526105127,212.21997889830138,2.3737706000828487,243.1881024507764,293.926271596488,3.7924276725998265
460,170.23911431539815,100.0925140422151,19.692348468382775,283.62021554327595,126.21139852028877,96.066897405609,121.17633749621442,15.231832496888963,79.0759019950986,44.99326453913204,1.9168523447336852,-0.0,195.77578662548999,195.7626915918202,14.935456476587541,9.965668945513809,197.37480455348543,2.049366782130221,205.03451536110228,341.8518119478969,1.130025162583017,-0.0,112.33089062592973,112.44534849651404,25.624280581428803,4.314492274836871,212.02569622442635,2.3731443062570055,243.1171349415361,292.3790706820594,3.7928286058562595
461,170.21965846362687,100.20942892472883,19.686425935621305,283.54701464426034,126.20830249244413,96.0123303533863,121.31312400805884,15.221798039204257,79.00096738837635,44.980774572796506,1.9210507602491824,-0.0,195.71690647150263,195.71216626170295,14.599775992121389,9.965424482740177,197.32147075889893,2.046373980369086,205.10569813567562,340.4890918855399,1.1343472744984364,-0.0,112.25688905265211,112.33879203930343,24.4755467806591,4.3132945874981194,211.83056516567626,2.372536585027014,243.0432528387932,290.8351757413969,3.7932295391126924
462,170.20079073997968,100.32572547655259,19.680647463908773,283.47369107046836,126.20515674195893,95.95833758631693,121.44936457111785,15.212169408079557,78.92570536302509,44.968236401095886,1.9252319041005534,-0.0,195.65945853192184,195.6615562579867,14.218861437840967,9.965176093860185,197.2681189052808,2.0434163467385598,205.17586835820575,339.1284229822304,1.1386643925155226,-0.0,112.18588034703724,112.23176999522101,23.603470450677353,4.3120922776524795,211.63456877541546,2.3719473476310764,242.96647710363624,289.29461912688834,3.7936304723691254
463,170.18250864348875,100.44140504267693,19.67502868624491,283.40022919986365,126.20196166269533,95.9049178760805,121.58506000888653,15.20283184706247,78.8502310210908,44.95565083441384,1.9293957520086014,-0.0,195.6035982256317,195.61085079790018,13.80534691621418,9.964923809973241,197.21473073333678,2.040493693137392,205.2450317060531,337.7698108703452,1.142976430336395,-0.0,112.11701820943577,112.12444603852597,23.025869612581886,4.3108854230092275,211.43771845099656,2.371376505550163,242.8868285530182,287.7574335432679,3.794031405625559
464,170.16480966834246,100.55646898127503,19.66958002313679,283.32661862980876,126.19871763934624,95.85206999428924,121.72021114718989,15.193665063429954,78.77466499075187,44.94301868493345,1.933542280635745,-0.0,195.54942915038086,195.56004270124905,13.372517174270518,9.964667661454742,197.16129014953913,2.0376058333120945,205.31319378996847,336.4132615421365,1.1472833018883795,-0.0,112.0494155116103,112.0169917015968,22.75248195371373,4.30967410145019,211.24005318718937,2.370823970497832,242.80432799637364,286.2236520474527,3.794432338881992
465,170.147691303769,100.67091866384472,19.664306509491702,283.25285434920994,126.1954250484241,95.79979271231711,121.85481881432801,15.184546506493756,78.69913013722226,44.930340777403075,1.9376714675936293,-0.0,195.4970013618007,195.50912850923456,12.933887111794661,9.964407678034165,197.10778365339695,2.034752582829783,205.38036015681888,335.0587813497046,1.151584921333516,-0.0,111.98216847340426,111.90958169786015,22.784840917450605,4.308458392062103,211.04163807371913,2.370289654411818,242.7189963659552,284.6933080488468,3.794833272138425
466,170.13115103396805,100.78475547534937,19.659207784911537,283.1789367471135,126.19208425939505,95.74808480113101,121.98888384121973,15.175354644727777,78.62374827557161,44.917617959115965,1.9417832914506763,-0.0,195.44631127691466,195.4581084903876,12.502786648179079,9.964143888884607,197.05420067614028,2.0319337590513653,205.44653629260134,333.7063770049995,1.155881203078075,-0.0,111.91438083072279,111.80238924744523,23.11636500838774,4.307238376093577,210.84256214897943,2.369773469447182,242.63085483753366,283.16643531008583,3.795234205394858
467,170.1151863380894,100.89798081435997,19.654278249667108,283.104871455504,126.18869563593027,95.69694503112241,122.12240706154705,15.165972164304407,78.54863696312805,44.904851108850984,1.9458777317396565,-0.0,195.39730322479102,195.40698653206297,12.091962217280724,9.963876322721593,197.00053382058238,2.029149181105036,205.5117276256883,332.35605557983115,1.160172061782156,-0.0,111.84518742392471,111.69558151600427,23.732663169823432,4.306014137812436,210.64293564560262,2.3692753279709087,242.53992493843958,281.6430679481785,3.7956351386512908
468,170.09979469025006,101.01059609319744,19.64950737347079,283.0306690392295,126.1852595372304,95.64637217194068,122.2553893118995,15.15628900437763,78.47390645633745,44.8920411445702,1.949954768965256,-0.0,195.3498725162736,195.35576992641765,11.713206576677246,9.963605007907647,196.94677899941212,2.026398669860097,205.57593953021427,331.0078245058946,1.1644574123693454,-0.0,111.77377658226332,111.58931528738874,24.612039752848617,4.304785765243864,210.44288672618018,2.368795142557763,242.44622864052113,280.12324043599875,3.7960360719077237
469,170.08497355958522,101.1226027380756,19.64488014330602,282.95634454683517,126.18177631938339,95.59636499232795,122.38783143191836,15.146205157768188,78.39965690359077,44.87918902971301,1.954014384611648,-0.0,195.30386989617674,195.30446906038298,11.377026469578379,9.96332997255953,196.8929354713374,2.023682047901078,205.6391773295234,329.66169157480925,1.1687371700364266,-0.0,111.69941077822726,111.48373297187081,25.726182094277085,4.303553350773951,210.24255780131668,2.3683328259871805,242.34978843611685,278.60698760406564,3.7964370051641567
